START,,,,,,,,,
5,8,,,,,,,,
0.1,0.142857143,0.2,0.333333333,0.5,,,,,
0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,,
0.3162 ,0.3069 ,0.2957 ,0.2734 ,0.2510 ,,,,,
0.4374 ,0.4203 ,0.4021 ,0.3724 ,0.3487 ,,,,,
0.5866 ,0.5565 ,0.5247 ,0.4733 ,0.4334 ,,,,,
0.7650 ,0.7188 ,0.6703 ,0.5925 ,0.5327 ,,,,,
0.9716 ,0.9062 ,0.8377 ,0.7286 ,0.6451 ,,,,,
1.2059 ,1.1182 ,1.0264 ,0.8807 ,0.7694 ,,,,,
1.4676 ,1.3543 ,1.2357 ,1.0477 ,0.9041 ,,,,,
1.7563 ,1.6137 ,1.4650 ,1.2289 ,1.0479 ,,,,,
END,,,,,,,,,
START,,,,,,,,,
5,8,,,,,,,,
0.1,0.142857143,0.2,0.333333333,0.5,,,,,
0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
0.3407 ,0.3307 ,0.3188 ,0.2953 ,0.2717 ,,,
0.4749 ,0.4563 ,0.4364 ,0.4037 ,0.3776 ,,,
0.6345 ,0.6019 ,0.5674 ,0.5113 ,0.4672 ,,,
0.8217 ,0.7719 ,0.7195 ,0.6350 ,0.5693 ,,,
1.0359 ,0.9658 ,0.8923 ,0.7744 ,0.6834 ,,,
1.2770 ,1.1833 ,1.0853 ,0.9289 ,0.8087 ,,,
1.5447 ,1.4242 ,1.2984 ,1.0981 ,0.9447 ,,,
1.8388 ,1.6882 ,1.5311 ,1.2815 ,1.0905 ,,,
END,,,,,,,
START,,,,,,,
5,8,,,,,,
0.1,0.142857143,0.2,0.333333333,0.5,,,
0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
0.3541 ,0.3436 ,0.3311 ,0.3064 ,0.2820 ,,,
0.4979 ,0.4781 ,0.4569 ,0.4221 ,0.3940 ,,,
0.6663 ,0.6318 ,0.5953 ,0.5356 ,0.4886 ,,,
0.8616 ,0.8093 ,0.7541 ,0.6649 ,0.5951 ,,,
1.0839 ,1.0103 ,0.9332 ,0.8093 ,0.7131 ,,,
1.3323 ,1.2346 ,1.1323 ,0.9685 ,0.8422 ,,,
1.6072 ,1.4820 ,1.3511 ,1.1423 ,0.9819 ,,,
1.9085 ,1.7524 ,1.5895 ,1.3304 ,1.1317 ,,,
END,,,,,,,
START,,,,,,,
5,8,,,,,,
0.1,0.142857143,0.2,0.333333333,0.5,,,
0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
0.3648 ,0.3537 ,0.3406 ,0.3150 ,0.2897 ,,,
0.5174 ,0.4964 ,0.4740 ,0.4371 ,0.4073 ,,,
0.6940 ,0.6579 ,0.6194 ,0.5567 ,0.5069 ,,,
0.8974 ,0.8428 ,0.7851 ,0.6915 ,0.6181 ,,,
1.1274 ,1.0511 ,0.9708 ,0.8414 ,0.7407 ,,,
1.3836 ,1.2825 ,1.1763 ,1.0059 ,0.8742 ,,,
1.6662 ,1.5368 ,1.4014 ,1.1850 ,1.0183 ,,,
1.9749 ,1.8141 ,1.6461 ,1.3783 ,1.1727 ,,,
END,,,,,,,
START,,,,,,,
5,8,,,,,,
0.1,0.142857143,0.2,0.333333333,0.5,,,
0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
0.3720 ,0.3607 ,0.3473 ,0.3212 ,0.2955 ,,,
0.5288 ,0.5073 ,0.4844 ,0.4465 ,0.4158 ,,,
0.7091 ,0.6721 ,0.6328 ,0.5685 ,0.5174 ,,,
0.9157 ,0.8600 ,0.8010 ,0.7052 ,0.6300 ,,,
1.1486 ,1.0708 ,0.9889 ,0.8567 ,0.7536 ,,,
1.4076 ,1.3045 ,1.1963 ,1.0226 ,0.8880 ,,,
1.6926 ,1.5611 ,1.4233 ,1.2030 ,1.0331 ,,,
2.0038 ,1.8404 ,1.6698 ,1.3977 ,1.1887 ,,,
END,,,,,,,
START,,,,,,,
5,8,,,,,,
0.1,0.142857143,0.2,0.333333333,0.5,,,
0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
0.3775 ,0.3659 ,0.3532 ,0.3258 ,0.2997 ,,,
0.5384 ,0.5165 ,0.4930 ,0.4541 ,0.4226 ,,,
0.7225 ,0.6847 ,0.6445 ,0.5787 ,0.5264 ,,,
0.9327 ,0.8759 ,0.8157 ,0.7180 ,0.6410 ,,,
1.1690 ,1.0899 ,1.0064 ,0.8717 ,0.7664 ,,,
1.4313 ,1.3266 ,1.2166 ,1.0398 ,0.9026 ,,,
1.7197 ,1.5861 ,1.4462 ,1.2223 ,1.0494 ,,,
2.0340 ,1.8683 ,1.6952 ,1.4191 ,1.2069 ,,,
END,,,,,,,
START,,,,,,,
5,8,,,,,,
0.1,0.142857143,0.2,0.333333333,0.5,,,
0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8
0.3838 ,0.3719 ,0.3578 ,0.3306 ,0.3040 ,,,
0.5502 ,0.5276 ,0.5033 ,0.4631 ,0.4305 ,,,
0.7397 ,0.7009 ,0.6595 ,0.5917 ,0.5377 ,,,
0.9552 ,0.8969 ,0.8352 ,0.7347 ,0.6555 ,,,
1.1967 ,1.1157 ,1.0303 ,0.8921 ,0.7840 ,,,
1.4642 ,1.3573 ,1.2449 ,1.0639 ,0.9233 ,,,
1.7576 ,1.6215 ,1.4788 ,1.2501 ,1.0733 ,,,
2.0770 ,1.9084 ,1.7321 ,1.4506 ,1.2339 ,,,
END,,,,,,,
