Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
  1-  7  A7     ---    channel    Description of channel              
  9- 10  I2     ---    slice      [1/36] Description of slice         
 12- 21  E10.5  m      wavelength [0.0/0.01] Description of wavelength
 23- 34  F12.9  m      center_x   [-0.02/0.02] Description of center_x
 36- 47  F12.9  m      center_y   [-0.02/0.02] Description of center_y
 49- 60  F12.9  m      top_x      [-0.02/0.02] Description of top_x   
 62- 73  F12.9  m      top_y      [-0.02/0.02] Description of top_y   
 75- 86  F12.9  m      bottom_x   [-0.02/0.02] Description of bottom_x
 88- 99  F12.9  m      bottom_y   [-0.02/0.02] Description of bottom_y
101-112  F12.9  m      left_x     [-0.02/0.02] Description of left_x  
114-125  F12.9  m      left_y     [-0.02/0.02] Description of left_y  
127-138  F12.9  m      right_x    [-0.02/0.02] Description of right_x 
140-151  F12.9  m      right_y    [-0.02/0.02] Description of right_y 
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
visible 1   3.100e-07 -0.014201252  0.018549910 -0.014201252  0.018564428 -0.014201252  0.018535391 -0.014729064  0.018544159 -0.013683737  0.018554176
visible 2   3.100e-07 -0.011729287  0.018476809 -0.011729287  0.018491327 -0.011729287  0.018462291 -0.012256733  0.018472171 -0.011211450  0.018478855
visible 3   3.100e-07 -0.009265636  0.018420089 -0.009265636  0.018434606 -0.009265636  0.018405571 -0.009792716  0.018416564 -0.008747488  0.018419916
visible 4   3.100e-07 -0.006793657  0.018371561 -0.006793657  0.018386077 -0.006793657  0.018357045 -0.007320368  0.018369157 -0.006275202  0.018369161
visible 5   3.100e-07 -0.004321660  0.018355799 -0.004321660  0.018370314 -0.004321660  0.018341284 -0.004847999  0.018354524 -0.003802919  0.018351158
visible 6   3.100e-07 -0.001849662  0.018340036 -0.001849662  0.018354550 -0.001849662  0.018325522 -0.002375631  0.018339891 -0.001330635  0.018333156
visible 7   3.100e-07  0.000622340  0.018332464  0.000622340  0.018346977  0.000622340  0.018317952  0.000096744  0.018333451  0.001141648  0.018323342
visible 8   3.100e-07  0.003094346  0.018333084  0.003094346  0.018347595  0.003094346  0.018318573  0.002569124  0.018335205  0.003613930  0.018321716
visible 9   3.100e-07  0.005566362  0.018350086  0.005566362  0.018364596  0.005566362  0.018335577  0.005041514  0.018353346  0.006086212  0.018336467
visible 10  3.100e-07  0.008038387  0.018383471  0.008038387  0.018397979  0.008038387  0.018368963  0.007513916  0.018387874  0.008558493  0.018367595
