item_id	item_flavor	item_ref_type	item_ref_value	item_name	citation_doi	citation_pmid	citation_arxiv	citation_url	citation_title	citation_authors	citation_year	citation_journal	citation_relationship	citation_type	citation_source	discovered_date	citation_status	citation_merged_into	citation_comment	curated_by	curated_date	oa_status	pdf_url	pdf_path
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1038/s41586-024-07780-8				Inhibitory specificity from a connectomic census of mouse visual cortex	Casey M Schneider-Mizell; Ágnes L. Bodor; Derrick Brittain; JoAnn Buchanan; Daniel J. Bumbarger; Leila Elabbady; Clare Gamlin; Daniel Kapner; Sam Kinn; Gayathri Mahalingam; Sharmishtaa Seshamani; Shelby Suckow; Marc Takeno; Russel Torres; Wenjing Yin; Sven Dorkenwald; J. Alexander Bae; Manuel Castro; Akhilesh Halageri; Zhen Jia; Chris Jordan; Nico Kemnitz; Kisuk Lee; Kai Li; Ran Lu; Thomas Macrina; Eric Mitchell; Shanka Subhra Mondal; Shang Mu; Barak Nehoran; Sergiy Popovych; William Silversmith; Nicholas L. Turner; William Wong; Jingpeng Wu; Jacob Reimer; Andreas S. Tolias; H. Sebastian Seung; R. Clay Reid; Forrest Collman; Nuno Maçarico da Costa	2025	Nature	Cites	Publication	openalex		active
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1038/s41586-025-08829-y				Foundation model of neural activity predicts response to new stimulus types	Eric Wang; Paul G. Fahey; Zhuokun Ding; Stelios Papadopoulos; Kayla Ponder; Marissa A. Weis; Andersen Chang; Taliah Muhammad; Saumil S. Patel; Zhiwei Ding; Dat Tran; Jiakun Fu; Casey M Schneider-Mizell; R. Clay Reid; Forrest Collman; Nuno Maçarico da Costa; Katrin Franke; Alexander S. Ecker; Jacob Reimer; Xaq Pitkow; Fabian H. Sinz; Andreas S. Tolias; Andreas S. Tolias	2025	Nature	Cites	Publication	openalex		active
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1038/s41586-025-08840-3				Functional connectomics reveals general wiring rule in mouse visual cortex	Zhuokun Ding; Paul G. Fahey; Stelios Papadopoulos; Eric Wang; Brendan Celii; Christos Papadopoulos; Andersen Chang; Alexander B. Kunin; Dat Tran; Jiakun Fu; Zhiwei Ding; Saumil S. Patel; Lydia Ntanavara; Rachel Froebe; Kayla Ponder; Taliah Muhammad; J. Alexander Bae; Ágnes L. Bodor; Derrick Brittain; JoAnn Buchanan; Daniel J. Bumbarger; Manuel Castro; Erick Cobos; Sven Dorkenwald; Leila Elabbady; Akhilesh Halageri; Zhen Jia; Chris Jordan; Dan Kapner; Nico Kemnitz; Sam Kinn; Kisuk Lee; Kai Li; Ran Lu; Thomas Macrina; Gayathri Mahalingam; Eric Mitchell; Shanka Subhra Mondal; Shang Mu; Barak Nehoran; Sergiy Popovych; Casey M Schneider-Mizell; William Silversmith; Marc Takeno; Russel Torres; Nicholas L. Turner; William Wong; Jingpeng Wu; Wenjing Yin; Szi-chieh Yu; Dimitri Yatsenko; Emmanouil Froudarakis; Fabian H. Sinz; Krešimir Josić́; Robert Rosenbaum; H. Sebastian Seung; Forrest Collman; Nuno Maçarico da Costa; R. Clay Reid; Edgar Y. Walker; Xaq Pitkow; Jacob Reimer; Andreas S. Tolias	2025	Nature	Cites	Publication	openalex		active
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1038/s41586-025-08985-1				Light-microscopy-based connectomic reconstruction of mammalian brain tissue	Mojtaba R. Tavakoli; Julia Lyudchik; Michał Januszewski; Vitali Vistunou; Nathalie Agudelo Dueñas; Jakob Vorlaufer; Christoph Sommer; Caroline Kreuzinger; Bárbara Oliveira; Alban Cenameri; Gaia Novarino; Viren Jain; Johann G. Danzl	2025	Nature	Cites	Publication	openalex		active
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1038/s41586-025-08805-6				Connectomics of predicted Sst transcriptomic types in mouse visual cortex	Clare Gamlin; Casey M Schneider-Mizell; Matthew Mallory; Leila Elabbady; Nathan W. Gouwens; Grace Williams; Alice Mukora; Rachel Dalley; Ágnes L. Bodor; Derrick Brittain; JoAnn Buchanan; Daniel J. Bumbarger; Emily Joyce; Daniel Kapner; Sam Kinn; Gayathri Mahalingam; Sharmishtaa Seshamani; Marc Takeno; Russel Torres; Wenjing Yin; Philip R. Nicovich; J. Alexander Bae; Manuel Castro; Sven Dorkenwald; Akhilesh Halageri; Zhen Jia; Chris Jordan; Nico Kemnitz; Kisuk Lee; Kai Li; Ran Lu; Thomas Macrina; Eric Mitchell; Shanka Subhra Mondal; Shang Mu; Barak Nehoran; Sergiy Popovych; William Silversmith; Nicholas L. Turner; William S. Wong; Jingpeng Wu; Szi-chieh Yu; Jim Berg; Tim Jarsky; Brian Lee; H. Sebastian Seung; Hongkui Zeng; R. Clay Reid; Forrest Collman; Nuno Maçarico da Costa; Staci A. Sorensen	2025	Nature	Cites	Publication	openalex		active
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1038/s41586-024-07765-7				Perisomatic ultrastructure efficiently classifies cells in mouse cortex	Leila Elabbady; Sharmishtaa Seshamani; Shang Mu; Gayathri Mahalingam; Casey M Schneider-Mizell; Ágnes L. Bodor; J. Alexander Bae; Derrick Brittain; JoAnn Buchanan; Daniel J. Bumbarger; Manuel Castro; Sven Dorkenwald; Akhilesh Halageri; Zhen Jia; Chris Jordan; Dan Kapner; Nico Kemnitz; Sam Kinn; Kisuk Lee; Kai Li; Ran Lu; Thomas Macrina; Eric Mitchell; Shanka Subhra Mondal; Barak Nehoran; Sergiy Popovych; William Silversmith; Marc Takeno; Russel Torres; Nicholas L. Turner; William S. Wong; Jingpeng Wu; Wenjing Yin; Szi-chieh Yu; H. Sebastian Seung; R. Clay Reid; Nuno Maçarico da Costa; Forrest Collman	2025	Nature	Cites	Publication	openalex		active
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1016/j.cell.2025.05.007				Infrequent strong connections constrain connectomic predictions of neuronal function	Timothy A. Currier; Thomas R. Clandinin	2025	Cell	Cites	Publication	openalex		active
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1038/s41467-025-59635-z				Cadherins orchestrate specific patterns of perisomatic inhibition onto distinct pyramidal cell populations	Julie Jézéquel; Giuseppe Condomitti; Tim Kroon; Fursham Hamid; Stella Sanalidou; Teresa Garcés; Patricia Maeso; Maddalena Balia; Zhaohui Hu; Setsuko Sahara; Beatriz Rico	2025	Nature Communications	Cites	Publication	openalex		active
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1002/advs.202506225				Capturing the Electrical Activity of all Cortical Neurons: Are Solutions Within Reach?	Attila Kaszás; Domokos Meszéna; Richárd Fiáth; Andrea Slézia; István Ulbert; Gergely Katona	2025	Advanced Science	Cites	Other	openalex		active
paper:nature-2025-microns	published	doi	10.1038/s41586-025-08790-w	Functional connectomics spanning multiple areas of mouse visual cortex	10.1093/bioinformatics/btaf220				VSOT: volume-surface optimization for accurate ultrastructure analysis of dendritic spines	Boyu Lyu; J Wang; W. Christopher Risher; Guoqiang Yu	2025	Bioinformatics	Cites	Publication	openalex		active
